"id","rssi_data_id","anchor_id","rssi_value","timestamp","X","Y","name"
26114,209,"A2_V","-73","2025-07-25 14:09:25","2","4","Galaxy S24"
26115,209,"A2_H","-58","2025-07-25 14:09:25","2","4","Galaxy S24"
26116,209,"A3_H","-72","2025-07-25 14:09:25","2","4","Galaxy S24"
26117,209,"A4_H","-74","2025-07-25 14:09:53","2.5","4","Galaxy S24"
26118,209,"A1_H","-66","2025-07-25 14:09:53","2.5","4","Galaxy S24"
26119,209,"A3_V","-73","2025-07-25 14:09:53","2.5","4","Galaxy S24"
26120,209,"A1_V","-63","2025-07-25 14:09:53","2.5","4","Galaxy S24"
26121,209,"A2_V","-73","2025-07-25 14:09:53","2.5","4","Galaxy S24"
26122,209,"A2_H","-57","2025-07-25 14:09:53","2.5","4","Galaxy S24"
26123,209,"A3_H","-75","2025-07-25 14:09:54","2.5","4","Galaxy S24"
26124,209,"A4_V","-80","2025-07-25 14:09:54","2.5","4","Galaxy S24"
26125,209,"A1_V","-62","2025-07-25 14:10:20","3","4","Galaxy S24"
26126,209,"A1_H","-85","2025-07-25 14:10:20","3","4","Galaxy S24"
26127,209,"A2_V","-74","2025-07-25 14:10:20","3","4","Galaxy S24"
26128,209,"A4_H","-65","2025-07-25 14:10:21","3","4","Galaxy S24"
26129,209,"A3_V","-66","2025-07-25 14:10:21","3","4","Galaxy S24"
26130,209,"A4_V","-78","2025-07-25 14:10:21","3","4","Galaxy S24"
26131,209,"A3_H","-77","2025-07-25 14:10:21","3","4","Galaxy S24"
26132,209,"A2_H","-60","2025-07-25 14:10:21","3","4","Galaxy S24"
26133,209,"A4_V","-77","2025-07-25 14:10:47","3.5","4","Galaxy S24"
26134,209,"A3_V","-79","2025-07-25 14:10:48","3.5","4","Galaxy S24"
26135,209,"A3_H","-73","2025-07-25 14:10:48","3.5","4","Galaxy S24"
26136,209,"A2_V","-69","2025-07-25 14:10:48","3.5","4","Galaxy S24"
26137,209,"A2_H","-58","2025-07-25 14:10:48","3.5","4","Galaxy S24"
26138,209,"A4_H","-71","2025-07-25 14:10:48","3.5","4","Galaxy S24"
26139,209,"A1_H","-88","2025-07-25 14:10:48","3.5","4","Galaxy S24"
26140,209,"A1_V","-71","2025-07-25 14:10:49","3.5","4","Galaxy S24"
26141,209,"A1_H","-75","2025-07-25 14:11:12","4","4","Galaxy S24"
26142,209,"A2_V","-74","2025-07-25 14:11:12","4","4","Galaxy S24"
26143,209,"A2_H","-59","2025-07-25 14:11:12","4","4","Galaxy S24"
26144,209,"A4_V","-75","2025-07-25 14:11:13","4","4","Galaxy S24"
26145,209,"A3_V","-74","2025-07-25 14:11:13","4","4","Galaxy S24"
26146,209,"A3_H","-74","2025-07-25 14:11:13","4","4","Galaxy S24"
26147,209,"A1_V","-70","2025-07-25 14:11:13","4","4","Galaxy S24"
26148,209,"A4_H","-67","2025-07-25 14:11:13","4","4","Galaxy S24"
26149,209,"A1_H","-76","2025-07-25 14:11:39","4.5","4","Galaxy S24"
26150,209,"A3_V","-67","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26151,209,"A4_V","-79","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26152,209,"A4_H","-63","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26153,209,"A2_V","-63","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26154,209,"A2_H","-73","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26155,209,"A3_H","-78","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26156,209,"A1_V","-77","2025-07-25 14:11:41","4.5","4","Galaxy S24"
26157,209,"A4_V","-77","2025-07-25 14:12:08","5","4","Galaxy S24"
26158,209,"A3_V","-72","2025-07-25 14:12:08","5","4","Galaxy S24"
26159,209,"A1_V","-75","2025-07-25 14:12:08","5","4","Galaxy S24"
26160,209,"A1_H","-79","2025-07-25 14:12:08","5","4","Galaxy S24"
26161,209,"A3_H","-80","2025-07-25 14:12:08","5","4","Galaxy S24"
26162,209,"A2_H","-76","2025-07-25 14:12:09","5","4","Galaxy S24"
26163,209,"A2_V","-60","2025-07-25 14:12:09","5","4","Galaxy S24"
26164,209,"A4_H","-64","2025-07-25 14:12:09","5","4","Galaxy S24"
26165,209,"A4_V","-77","2025-07-25 14:12:33","5.5","4","Galaxy S24"
26166,209,"A2_V","-71","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26167,209,"A4_H","-69","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26168,209,"A3_H","-76","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26169,209,"A3_V","-70","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26170,209,"A1_H","-68","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26171,209,"A1_V","-71","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26172,209,"A2_H","-74","2025-07-25 14:12:34","5.5","4","Galaxy S24"
26173,209,"A2_H","-71","2025-07-25 14:12:58","6","4","Galaxy S24"
26174,209,"A1_V","-88","2025-07-25 14:12:58","6","4","Galaxy S24"
26175,209,"A3_H","-73","2025-07-25 14:12:58","6","4","Galaxy S24"
26176,209,"A3_V","-66","2025-07-25 14:12:58","6","4","Galaxy S24"
26177,209,"A2_V","-65","2025-07-25 14:12:58","6","4","Galaxy S24"
26178,209,"A4_V","-95","2025-07-25 14:12:58","6","4","Galaxy S24"
26179,209,"A4_H","-60","2025-07-25 14:12:59","6","4","Galaxy S24"
26180,209,"A1_H","-77","2025-07-25 14:12:59","6","4","Galaxy S24"
26181,209,"A2_H","-71","2025-07-25 14:13:25","6.5","4","Galaxy S24"
26182,209,"A4_V","-78","2025-07-25 14:13:25","6.5","4","Galaxy S24"
26183,209,"A1_H","-73","2025-07-25 14:13:26","6.5","4","Galaxy S24"
26184,209,"A3_V","-70","2025-07-25 14:13:26","6.5","4","Galaxy S24"
26185,209,"A3_H","-77","2025-07-25 14:13:26","6.5","4","Galaxy S24"
26186,209,"A4_H","-73","2025-07-25 14:13:26","6.5","4","Galaxy S24"
26187,209,"A1_V","-83","2025-07-25 14:13:26","6.5","4","Galaxy S24"
26188,209,"A2_V","-77","2025-07-25 14:13:26","6.5","4","Galaxy S24"
26189,209,"A2_H","-65","2025-07-25 14:13:56","7","4","Galaxy S24"
26190,209,"A3_H","-75","2025-07-25 14:13:57","7","4","Galaxy S24"
26191,209,"A2_V","-75","2025-07-25 14:13:57","7","4","Galaxy S24"
26192,209,"A1_V","-74","2025-07-25 14:13:57","7","4","Galaxy S24"
26193,209,"A1_H","-92","2025-07-25 14:13:57","7","4","Galaxy S24"
26194,209,"A3_V","-75","2025-07-25 14:13:57","7","4","Galaxy S24"
26195,209,"A4_H","-67","2025-07-25 14:13:57","7","4","Galaxy S24"
26196,209,"A4_V","-70","2025-07-25 14:13:58","7","4","Galaxy S24"
26197,209,"A3_V","-63","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26198,209,"A3_H","-86","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26199,209,"A4_H","-65","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26200,209,"A2_V","-77","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26201,209,"A2_H","-62","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26202,209,"A1_V","-77","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26203,209,"A1_H","-79","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26204,209,"A4_V","-80","2025-07-25 14:14:31","7.5","4","Galaxy S24"
26205,209,"A1_H","-74","2025-07-25 14:16:09","0","4.5","Galaxy S24"
26206,209,"A2_H","-86","2025-07-25 14:16:09","0","4.5","Galaxy S24"
26207,209,"A1_V","-70","2025-07-25 14:16:09","0","4.5","Galaxy S24"
26208,209,"A4_H","-82","2025-07-25 14:16:09","0","4.5","Galaxy S24"
26209,209,"A2_V","-79","2025-07-25 14:16:09","0","4.5","Galaxy S24"
26210,209,"A3_V","-69","2025-07-25 14:16:09","0","4.5","Galaxy S24"
26211,209,"A4_V","-89","2025-07-25 14:16:10","0","4.5","Galaxy S24"
26212,209,"A3_H","-73","2025-07-25 14:16:10","0","4.5","Galaxy S24"
26213,209,"A4_V","-83","2025-07-25 14:16:38","0.5","4.5","Galaxy S24"
26214,209,"A1_H","-67","2025-07-25 14:16:38","0.5","4.5","Galaxy S24"
26215,209,"A4_H","-65","2025-07-25 14:16:39","0.5","4.5","Galaxy S24"
26216,209,"A3_H","-77","2025-07-25 14:16:39","0.5","4.5","Galaxy S24"
26217,209,"A3_V","-70","2025-07-25 14:16:40","0.5","4.5","Galaxy S24"
26218,209,"A1_V","-66","2025-07-25 14:16:40","0.5","4.5","Galaxy S24"
26219,209,"A2_V","-73","2025-07-25 14:16:40","0.5","4.5","Galaxy S24"
26220,209,"A2_H","-67","2025-07-25 14:16:40","0.5","4.5","Galaxy S24"
26221,209,"A2_V","-70","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26222,209,"A4_H","-61","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26223,209,"A1_V","-69","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26224,209,"A3_H","-68","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26225,209,"A3_V","-71","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26226,209,"A2_H","-62","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26227,209,"A4_V","-85","2025-07-25 14:17:07","1","4.5","Galaxy S24"
26228,209,"A1_H","-76","2025-07-25 14:17:08","1","4.5","Galaxy S24"
26229,209,"A3_H","-77","2025-07-25 14:17:47","1.5","4.5","Galaxy S24"
26230,209,"A1_H","-62","2025-07-25 14:17:47","1.5","4.5","Galaxy S24"
26231,209,"A3_V","-74","2025-07-25 14:17:47","1.5","4.5","Galaxy S24"
26232,209,"A4_H","-72","2025-07-25 14:17:47","1.5","4.5","Galaxy S24"
26233,209,"A2_V","-68","2025-07-25 14:17:47","1.5","4.5","Galaxy S24"
26234,209,"A2_H","-62","2025-07-25 14:17:48","1.5","4.5","Galaxy S24"
26235,209,"A1_V","-67","2025-07-25 14:17:48","1.5","4.5","Galaxy S24"
26236,209,"A4_V","-98","2025-07-25 14:17:48","1.5","4.5","Galaxy S24"
26237,209,"A1_H","-77","2025-07-25 14:18:13","2","4.5","Galaxy S24"
26238,209,"A2_V","-67","2025-07-25 14:18:13","2","4.5","Galaxy S24"
26239,209,"A4_H","-72","2025-07-25 14:18:13","2","4.5","Galaxy S24"
26240,209,"A4_V","-81","2025-07-25 14:18:13","2","4.5","Galaxy S24"
26241,209,"A3_V","-81","2025-07-25 14:18:13","2","4.5","Galaxy S24"
26242,209,"A3_H","-62","2025-07-25 14:18:13","2","4.5","Galaxy S24"
26243,209,"A1_V","-64","2025-07-25 14:18:14","2","4.5","Galaxy S24"
26244,209,"A2_H","-63","2025-07-25 14:18:14","2","4.5","Galaxy S24"
26245,209,"A3_H","-70","2025-07-25 14:18:50","2.5","4.5","Galaxy S24"
26246,209,"A2_H","-70","2025-07-25 14:18:50","2.5","4.5","Galaxy S24"
26247,209,"A4_H","-68","2025-07-25 14:18:51","2.5","4.5","Galaxy S24"
26248,209,"A1_V","-63","2025-07-25 14:18:51","2.5","4.5","Galaxy S24"
26249,209,"A1_H","-69","2025-07-25 14:18:51","2.5","4.5","Galaxy S24"
26250,209,"A3_V","-75","2025-07-25 14:18:51","2.5","4.5","Galaxy S24"
26251,209,"A4_V","-76","2025-07-25 14:18:51","2.5","4.5","Galaxy S24"
26252,209,"A2_V","-79","2025-07-25 14:18:51","2.5","4.5","Galaxy S24"
26253,209,"A4_H","-74","2025-07-25 14:19:20","3","4.5","Galaxy S24"
26254,209,"A3_V","-74","2025-07-25 14:19:20","3","4.5","Galaxy S24"
26255,209,"A1_H","-78","2025-07-25 14:19:20","3","4.5","Galaxy S24"
26256,209,"A2_V","-64","2025-07-25 14:19:21","3","4.5","Galaxy S24"
26257,209,"A2_H","-63","2025-07-25 14:19:21","3","4.5","Galaxy S24"
26258,209,"A1_V","-71","2025-07-25 14:19:21","3","4.5","Galaxy S24"
26259,209,"A3_H","-73","2025-07-25 14:19:21","3","4.5","Galaxy S24"
26260,209,"A4_V","-80","2025-07-25 14:19:21","3","4.5","Galaxy S24"
26261,209,"A4_H","-68","2025-07-25 14:19:48","3.5","4.5","Galaxy S24"
26262,209,"A1_H","-90","2025-07-25 14:19:48","3.5","4.5","Galaxy S24"
26263,209,"A4_V","-75","2025-07-25 14:19:49","3.5","4.5","Galaxy S24"
26264,209,"A1_V","-67","2025-07-25 14:19:49","3.5","4.5","Galaxy S24"
26265,209,"A3_H","-75","2025-07-25 14:19:49","3.5","4.5","Galaxy S24"
26266,209,"A2_V","-66","2025-07-25 14:19:49","3.5","4.5","Galaxy S24"
26267,209,"A3_V","-76","2025-07-25 14:19:49","3.5","4.5","Galaxy S24"
26268,209,"A2_H","-67","2025-07-25 14:19:50","3.5","4.5","Galaxy S24"
26269,209,"A3_V","-73","2025-07-25 14:20:14","4","4.5","Galaxy S24"
26270,209,"A2_H","-61","2025-07-25 14:20:14","4","4.5","Galaxy S24"
26271,209,"A2_V","-64","2025-07-25 14:20:14","4","4.5","Galaxy S24"
26272,209,"A4_H","-60","2025-07-25 14:20:14","4","4.5","Galaxy S24"
26273,209,"A1_V","-74","2025-07-25 14:20:14","4","4.5","Galaxy S24"
26274,209,"A1_H","-79","2025-07-25 14:20:15","4","4.5","Galaxy S24"
26275,209,"A4_V","-76","2025-07-25 14:20:15","4","4.5","Galaxy S24"
26276,209,"A3_H","-73","2025-07-25 14:20:15","4","4.5","Galaxy S24"
26277,209,"A2_H","-79","2025-07-25 14:20:56","4.5","4.5","Galaxy S24"
26278,209,"A3_V","-68","2025-07-25 14:20:56","4.5","4.5","Galaxy S24"
26279,209,"A2_V","-79","2025-07-25 14:20:56","4.5","4.5","Galaxy S24"
26280,209,"A3_H","-79","2025-07-25 14:20:57","4.5","4.5","Galaxy S24"
26281,209,"A1_H","-67","2025-07-25 14:20:57","4.5","4.5","Galaxy S24"
26282,209,"A1_V","-74","2025-07-25 14:20:57","4.5","4.5","Galaxy S24"
26283,209,"A4_V","-87","2025-07-25 14:20:57","4.5","4.5","Galaxy S24"
26284,209,"A4_H","-59","2025-07-25 14:20:57","4.5","4.5","Galaxy S24"
26285,209,"A2_H","-59","2025-07-25 14:21:25","5","4.5","Galaxy S24"
26286,209,"A2_V","-62","2025-07-25 14:21:25","5","4.5","Galaxy S24"
26287,209,"A4_H","-63","2025-07-25 14:21:25","5","4.5","Galaxy S24"
26288,209,"A4_V","-76","2025-07-25 14:21:25","5","4.5","Galaxy S24"
26289,209,"A3_V","-72","2025-07-25 14:21:25","5","4.5","Galaxy S24"
26290,209,"A1_V","-67","2025-07-25 14:21:25","5","4.5","Galaxy S24"
26291,209,"A3_H","-79","2025-07-25 14:21:26","5","4.5","Galaxy S24"
26292,209,"A1_H","-77","2025-07-25 14:21:26","5","4.5","Galaxy S24"
26293,209,"A2_V","-66","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26294,209,"A1_H","-79","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26295,209,"A2_H","-57","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26296,209,"A3_H","-69","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26297,209,"A3_V","-73","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26298,209,"A1_V","-65","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26299,209,"A4_H","-69","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26300,209,"A4_V","-72","2025-07-25 14:21:54","5.5","4.5","Galaxy S24"
26301,209,"A1_V","-72","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26302,209,"A3_H","-85","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26303,209,"A1_H","-80","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26304,209,"A3_V","-72","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26305,209,"A4_H","-67","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26306,209,"A2_V","-67","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26307,209,"A2_H","-65","2025-07-25 14:22:21","6","4.5","Galaxy S24"
26308,209,"A4_V","-84","2025-07-25 14:22:23","6","4.5","Galaxy S24"
26309,209,"A3_H","-81","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26310,209,"A1_H","-73","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26311,209,"A2_H","-54","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26312,209,"A2_V","-67","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26313,209,"A4_V","-74","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26314,209,"A1_V","-74","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26315,209,"A3_V","-70","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26316,209,"A4_H","-62","2025-07-25 14:22:56","6.5","4.5","Galaxy S24"
26317,209,"A4_H","-72","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26318,209,"A2_V","-72","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26319,209,"A1_V","-76","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26320,209,"A1_H","-96","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26321,209,"A3_H","-76","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26322,209,"A2_H","-61","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26323,209,"A4_V","-81","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26324,209,"A3_V","-67","2025-07-25 14:23:23","7","4.5","Galaxy S24"
26325,209,"A1_V","-69","2025-07-25 14:23:54","7.5","4.5","Galaxy S24"
26326,209,"A2_H","-60","2025-07-25 14:23:54","7.5","4.5","Galaxy S24"
26327,209,"A3_H","-72","2025-07-25 14:23:54","7.5","4.5","Galaxy S24"
26328,209,"A4_V","-82","2025-07-25 14:23:55","7.5","4.5","Galaxy S24"
26329,209,"A2_V","-73","2025-07-25 14:23:55","7.5","4.5","Galaxy S24"
26330,209,"A3_V","-62","2025-07-25 14:23:55","7.5","4.5","Galaxy S24"
26331,209,"A4_H","-67","2025-07-25 14:23:55","7.5","4.5","Galaxy S24"
26332,209,"A1_H","-77","2025-07-25 14:23:55","7.5","4.5","Galaxy S24"
26333,209,"A4_V","-85","2025-07-25 14:24:46","0","5","Galaxy S24"
26334,209,"A3_V","-68","2025-07-25 14:24:46","0","5","Galaxy S24"
26335,209,"A1_H","-71","2025-07-25 14:24:46","0","5","Galaxy S24"
26336,209,"A2_V","-77","2025-07-25 14:24:46","0","5","Galaxy S24"
26337,209,"A1_V","-74","2025-07-25 14:24:46","0","5","Galaxy S24"
26338,209,"A3_H","-77","2025-07-25 14:24:46","0","5","Galaxy S24"
26339,209,"A4_H","-75","2025-07-25 14:24:46","0","5","Galaxy S24"
26340,209,"A2_H","-72","2025-07-25 14:24:46","0","5","Galaxy S24"
26341,209,"A2_H","-82","2025-07-25 14:25:15","0.5","5","Galaxy S24"
26342,209,"A4_V","-88","2025-07-25 14:25:15","0.5","5","Galaxy S24"
26343,209,"A3_H","-75","2025-07-25 14:25:15","0.5","5","Galaxy S24"
26344,209,"A1_H","-68","2025-07-25 14:25:15","0.5","5","Galaxy S24"
26345,209,"A1_V","-79","2025-07-25 14:25:15","0.5","5","Galaxy S24"
26346,209,"A3_V","-75","2025-07-25 14:25:16","0.5","5","Galaxy S24"
26347,209,"A4_H","-74","2025-07-25 14:25:16","0.5","5","Galaxy S24"
26348,209,"A2_V","-87","2025-07-25 14:25:16","0.5","5","Galaxy S24"
26349,209,"A4_V","-85","2025-07-25 14:25:41","1","5","Galaxy S24"
26350,209,"A1_V","-79","2025-07-25 14:25:41","1","5","Galaxy S24"
26351,209,"A4_H","-89","2025-07-25 14:25:41","1","5","Galaxy S24"
26352,209,"A3_V","-62","2025-07-25 14:25:41","1","5","Galaxy S24"
26353,209,"A2_H","-74","2025-07-25 14:25:42","1","5","Galaxy S24"
26354,209,"A3_H","-73","2025-07-25 14:25:42","1","5","Galaxy S24"
26355,209,"A1_H","-65","2025-07-25 14:25:42","1","5","Galaxy S24"
26356,209,"A2_V","-65","2025-07-25 14:25:42","1","5","Galaxy S24"
26357,209,"A4_V","-75","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26358,209,"A1_V","-75","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26359,209,"A2_V","-72","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26360,209,"A2_H","-70","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26361,209,"A3_V","-81","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26362,209,"A4_H","-67","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26363,209,"A3_H","-76","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26364,209,"A1_H","-62","2025-07-25 14:26:14","1.5","5","Galaxy S24"
26365,209,"A4_H","-72","2025-07-25 14:26:40","2","5","Galaxy S24"
26366,209,"A3_V","-68","2025-07-25 14:26:40","2","5","Galaxy S24"
26367,209,"A2_V","-73","2025-07-25 14:26:41","2","5","Galaxy S24"
26368,209,"A1_V","-67","2025-07-25 14:26:41","2","5","Galaxy S24"
26369,209,"A1_H","-61","2025-07-25 14:26:41","2","5","Galaxy S24"
26370,209,"A4_V","-80","2025-07-25 14:26:41","2","5","Galaxy S24"
26371,209,"A3_H","-74","2025-07-25 14:26:41","2","5","Galaxy S24"
26372,209,"A2_H","-72","2025-07-25 14:26:41","2","5","Galaxy S24"
26373,209,"A1_H","-68","2025-07-25 14:27:21","2.5","5","Galaxy S24"
26374,209,"A2_H","-63","2025-07-25 14:27:21","2.5","5","Galaxy S24"
26375,209,"A4_H","-68","2025-07-25 14:27:22","2.5","5","Galaxy S24"
26376,209,"A3_V","-77","2025-07-25 14:27:22","2.5","5","Galaxy S24"
26377,209,"A2_V","-71","2025-07-25 14:27:22","2.5","5","Galaxy S24"
26378,209,"A4_V","-76","2025-07-25 14:27:22","2.5","5","Galaxy S24"
26379,209,"A1_V","-64","2025-07-25 14:27:22","2.5","5","Galaxy S24"
26380,209,"A3_H","-63","2025-07-25 14:27:22","2.5","5","Galaxy S24"
26381,209,"A3_H","-70","2025-07-25 14:27:49","3","5","Galaxy S24"
26382,209,"A1_H","-91","2025-07-25 14:27:49","3","5","Galaxy S24"
26383,209,"A1_V","-72","2025-07-25 14:27:49","3","5","Galaxy S24"
26384,209,"A4_V","-85","2025-07-25 14:27:49","3","5","Galaxy S24"
26385,209,"A3_V","-69","2025-07-25 14:27:49","3","5","Galaxy S24"
26386,209,"A4_H","-64","2025-07-25 14:27:50","3","5","Galaxy S24"
26387,209,"A2_H","-75","2025-07-25 14:27:50","3","5","Galaxy S24"
26388,209,"A2_V","-62","2025-07-25 14:27:50","3","5","Galaxy S24"
26389,209,"A4_V","-83","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26390,209,"A3_H","-73","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26391,209,"A2_H","-63","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26392,209,"A1_H","-69","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26393,209,"A1_V","-72","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26394,209,"A4_H","-75","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26395,209,"A3_V","-71","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26396,209,"A2_V","-68","2025-07-25 14:28:17","3.5","5","Galaxy S24"
26397,209,"A2_H","-63","2025-07-25 14:28:41","4","5","Galaxy S24"
26398,209,"A1_H","-69","2025-07-25 14:28:41","4","5","Galaxy S24"
26399,209,"A3_V","-71","2025-07-25 14:28:41","4","5","Galaxy S24"
26400,209,"A1_V","-76","2025-07-25 14:28:41","4","5","Galaxy S24"
26401,209,"A4_H","-63","2025-07-25 14:28:41","4","5","Galaxy S24"
26402,209,"A3_H","-66","2025-07-25 14:28:41","4","5","Galaxy S24"
26403,209,"A4_V","-80","2025-07-25 14:28:41","4","5","Galaxy S24"
26404,209,"A2_V","-68","2025-07-25 14:28:42","4","5","Galaxy S24"
26405,209,"A2_H","-73","2025-07-25 14:29:11","4.5","5","Galaxy S24"
26406,209,"A2_V","-57","2025-07-25 14:29:11","4.5","5","Galaxy S24"
26407,209,"A4_H","-60","2025-07-25 14:29:11","4.5","5","Galaxy S24"
26408,209,"A3_V","-65","2025-07-25 14:29:12","4.5","5","Galaxy S24"
26409,209,"A1_H","-70","2025-07-25 14:29:12","4.5","5","Galaxy S24"
26410,209,"A1_V","-73","2025-07-25 14:29:12","4.5","5","Galaxy S24"
26411,209,"A4_V","-76","2025-07-25 14:29:12","4.5","5","Galaxy S24"
26412,209,"A3_H","-76","2025-07-25 14:29:12","4.5","5","Galaxy S24"
26413,209,"A3_V","-76","2025-07-25 14:29:48","5","5","Galaxy S24"
26414,209,"A2_V","-59","2025-07-25 14:29:48","5","5","Galaxy S24"
26415,209,"A1_H","-85","2025-07-25 14:29:49","5","5","Galaxy S24"
26416,209,"A2_H","-70","2025-07-25 14:29:49","5","5","Galaxy S24"
26417,209,"A1_V","-67","2025-07-25 14:29:49","5","5","Galaxy S24"
26418,209,"A4_H","-67","2025-07-25 14:29:49","5","5","Galaxy S24"
26419,209,"A3_H","-82","2025-07-25 14:29:49","5","5","Galaxy S24"
26420,209,"A4_V","-80","2025-07-25 14:29:49","5","5","Galaxy S24"
26421,209,"A3_V","-60","2025-07-25 14:30:14","5.5","5","Galaxy S24"
26422,209,"A4_V","-74","2025-07-25 14:30:14","5.5","5","Galaxy S24"
26423,209,"A2_H","-63","2025-07-25 14:30:15","5.5","5","Galaxy S24"
26424,209,"A1_H","-91","2025-07-25 14:30:15","5.5","5","Galaxy S24"
26425,209,"A3_H","-81","2025-07-25 14:30:15","5.5","5","Galaxy S24"
26426,209,"A1_V","-70","2025-07-25 14:30:15","5.5","5","Galaxy S24"
26427,209,"A2_V","-55","2025-07-25 14:30:15","5.5","5","Galaxy S24"
26428,209,"A4_H","-64","2025-07-25 14:30:15","5.5","5","Galaxy S24"
26429,209,"A2_V","-69","2025-07-25 14:30:39","6","5","Galaxy S24"
26430,209,"A2_H","-63","2025-07-25 14:30:39","6","5","Galaxy S24"
26431,209,"A1_V","-68","2025-07-25 14:30:39","6","5","Galaxy S24"
26432,209,"A4_V","-81","2025-07-25 14:30:39","6","5","Galaxy S24"
26433,209,"A3_H","-77","2025-07-25 14:30:39","6","5","Galaxy S24"
26434,209,"A3_V","-68","2025-07-25 14:30:40","6","5","Galaxy S24"
26435,209,"A4_H","-66","2025-07-25 14:30:40","6","5","Galaxy S24"
