id,rssi_data_id,anchor_id,rssi_value,timestamp,X,Y
2765,203,A1_H,-77,2/7/2025 15:39,5,7
2766,203,A1_V,-77,2/7/2025 15:39,5,7
2767,203,A3_V,-79,2/7/2025 15:39,5,7
2768,203,A4_V,-76,2/7/2025 15:39,5,7
2769,203,A2_V,-57,2/7/2025 15:40,5,7
2770,203,A2_H,-61,2/7/2025 15:40,5,7
2771,203,A4_H,-71,2/7/2025 15:40,5,7
2772,203,A3_H,-75,2/7/2025 15:40,5,7
2773,203,A4_H,-63,2/7/2025 15:40,5.5,7
2774,203,A4_V,-72,2/7/2025 15:40,5.5,7
2775,203,A3_V,-72,2/7/2025 15:40,5.5,7
2776,203,A2_V,-63,2/7/2025 15:41,5.5,7
2777,203,A1_V,-90,2/7/2025 15:41,5.5,7
2778,203,A1_H,-84,2/7/2025 15:41,5.5,7
2779,203,A2_H,-57,2/7/2025 15:41,5.5,7
2780,203,A3_H,-77,2/7/2025 15:41,5.5,7
2781,203,A2_H,-69,2/7/2025 15:42,6,7
2782,203,A1_V,-93,2/7/2025 15:42,6,7
2783,203,A4_V,-72,2/7/2025 15:42,6,7
2784,203,A3_H,-79,2/7/2025 15:42,6,7
2785,203,A1_H,-75,2/7/2025 15:42,6,7
2786,203,A4_H,-58,2/7/2025 15:42,6,7
2787,203,A2_V,-58,2/7/2025 15:42,6,7
2788,203,A3_V,-74,2/7/2025 15:42,6,7
2789,203,A2_V,-62,2/7/2025 15:43,6.5,7
2790,203,A1_V,-73,2/7/2025 15:43,6.5,7
2791,203,A3_H,-77,2/7/2025 15:43,6.5,7
2792,203,A2_H,-71,2/7/2025 15:43,6.5,7
2793,203,A4_H,-68,2/7/2025 15:43,6.5,7
2794,203,A4_V,-74,2/7/2025 15:43,6.5,7
2795,203,A1_H,-83,2/7/2025 15:43,6.5,7
2796,203,A3_V,-88,2/7/2025 15:43,6.5,7
2797,203,A4_H,-59,2/7/2025 15:43,7,7
2798,203,A1_H,-73,2/7/2025 15:43,7,7
2799,203,A2_H,-63,2/7/2025 15:43,7,7
2800,203,A3_H,-77,2/7/2025 15:43,7,7
2801,203,A1_V,-84,2/7/2025 15:43,7,7
2802,203,A2_V,-57,2/7/2025 15:44,7,7
2803,203,A3_V,-68,2/7/2025 15:44,7,7
2804,203,A4_V,-74,2/7/2025 15:44,7,7
2805,203,A4_H,-65,2/7/2025 15:44,7.5,7
2806,203,A3_V,-63,2/7/2025 15:44,7.5,7
2807,203,A3_H,-80,2/7/2025 15:44,7.5,7
2808,203,A2_V,-63,2/7/2025 15:44,7.5,7
2809,203,A4_V,-75,2/7/2025 15:44,7.5,7
2810,203,A2_H,-70,2/7/2025 15:44,7.5,7
2811,203,A1_V,-81,2/7/2025 15:44,7.5,7
2812,203,A1_H,-95,2/7/2025 15:44,7.5,7
2813,203,A4_V,-78,2/7/2025 15:45,7.5,7.5
2814,203,A1_V,-74,2/7/2025 15:45,7.5,7.5
2815,203,A3_H,-74,2/7/2025 15:45,7.5,7.5
2816,203,A4_H,-70,2/7/2025 15:45,7.5,7.5
2817,203,A3_V,-78,2/7/2025 15:45,7.5,7.5
2818,203,A2_H,-65,2/7/2025 15:45,7.5,7.5
2819,203,A1_H,-73,2/7/2025 15:45,7.5,7.5
2820,203,A2_V,-56,2/7/2025 15:45,7.5,7.5
2821,203,A2_H,-60,2/7/2025 15:46,7,7.5
2822,203,A4_V,-78,2/7/2025 15:46,7,7.5
2823,203,A4_H,-66,2/7/2025 15:46,7,7.5
2824,203,A1_H,-78,2/7/2025 15:46,7,7.5
2825,203,A3_H,-88,2/7/2025 15:46,7,7.5
2826,203,A3_V,-94,2/7/2025 15:46,7,7.5
2827,203,A2_V,-71,2/7/2025 15:46,7,7.5
2828,203,A1_V,-95,2/7/2025 15:46,7,7.5
2829,203,A3_H,-83,2/7/2025 15:47,6.5,7.5
2830,203,A2_V,-59,2/7/2025 15:47,6.5,7.5
2831,203,A1_H,-71,2/7/2025 15:47,6.5,7.5
2832,203,A2_H,-55,2/7/2025 15:47,6.5,7.5
2833,203,A4_H,-70,2/7/2025 15:47,6.5,7.5
2834,203,A3_V,-62,2/7/2025 15:47,6.5,7.5
2835,203,A1_V,-79,2/7/2025 15:47,6.5,7.5
2836,203,A4_V,-74,2/7/2025 15:47,6.5,7.5
2837,203,A2_V,-59,2/7/2025 15:49,6,7.5
2838,203,A1_H,-74,2/7/2025 15:49,6,7.5
2839,203,A3_H,-80,2/7/2025 15:49,6,7.5
2840,203,A4_V,-78,2/7/2025 15:49,6,7.5
2841,203,A3_V,-68,2/7/2025 15:49,6,7.5
2842,203,A4_H,-64,2/7/2025 15:49,6,7.5
2843,203,A1_V,-73,2/7/2025 15:49,6,7.5
2844,203,A2_H,-53,2/7/2025 15:49,6,7.5
2845,203,A1_V,-83,2/7/2025 15:50,5.5,7.5
2846,203,A4_V,-75,2/7/2025 15:50,5.5,7.5
2847,203,A2_H,-64,2/7/2025 15:50,5.5,7.5
2848,203,A3_H,-78,2/7/2025 15:50,5.5,7.5
2849,203,A4_H,-70,2/7/2025 15:50,5.5,7.5
2850,203,A2_V,-61,2/7/2025 15:50,5.5,7.5
2851,203,A1_H,-76,2/7/2025 15:50,5.5,7.5
2852,203,A3_V,-75,2/7/2025 15:50,5.5,7.5
2853,203,A2_V,-66,2/7/2025 15:51,5,7.5
2854,203,A3_H,-78,2/7/2025 15:51,5,7.5
2855,203,A3_V,-71,2/7/2025 15:51,5,7.5
2856,203,A2_H,-64,2/7/2025 15:51,5,7.5
2857,203,A1_V,-75,2/7/2025 15:51,5,7.5
2858,203,A1_H,-79,2/7/2025 15:51,5,7.5
2859,203,A4_H,-69,2/7/2025 15:51,5,7.5
2860,203,A4_V,-73,2/7/2025 15:51,5,7.5
2861,203,A2_V,-60,2/7/2025 15:51,4.5,7.5
2862,203,A2_H,-64,2/7/2025 15:51,4.5,7.5
2863,203,A1_H,-79,2/7/2025 15:51,4.5,7.5
2864,203,A3_H,-76,2/7/2025 15:51,4.5,7.5
2865,203,A3_V,-75,2/7/2025 15:51,4.5,7.5
2866,203,A4_V,-88,2/7/2025 15:51,4.5,7.5
2867,203,A1_V,-74,2/7/2025 15:51,4.5,7.5
2868,203,A4_H,-74,2/7/2025 15:51,4.5,7.5
2869,203,A1_V,-81,2/7/2025 15:52,4,7.5
2870,203,A3_H,-84,2/7/2025 15:52,4,7.5
2871,203,A4_H,-65,2/7/2025 15:52,4,7.5
2872,203,A4_V,-74,2/7/2025 15:52,4,7.5
2873,203,A3_V,-72,2/7/2025 15:52,4,7.5
2874,203,A1_H,-92,2/7/2025 15:52,4,7.5
2875,203,A2_H,-65,2/7/2025 15:52,4,7.5
2876,203,A2_V,-69,2/7/2025 15:52,4,7.5
2877,203,A4_H,-61,2/7/2025 15:53,3.5,7.5
2878,203,A3_H,-84,2/7/2025 15:53,3.5,7.5
2879,203,A1_H,-79,2/7/2025 15:53,3.5,7.5
2880,203,A2_H,-62,2/7/2025 15:53,3.5,7.5
2881,203,A3_V,-60,2/7/2025 15:53,3.5,7.5
2882,203,A4_V,-85,2/7/2025 15:53,3.5,7.5
2883,203,A1_V,-64,2/7/2025 15:53,3.5,7.5
2884,203,A2_V,-69,2/7/2025 15:53,3.5,7.5
2885,203,A4_H,-61,2/7/2025 15:55,3,7.5
2886,203,A1_V,-72,2/7/2025 15:55,3,7.5
2887,203,A2_H,-74,2/7/2025 15:55,3,7.5
2888,203,A2_V,-62,2/7/2025 15:55,3,7.5
2889,203,A4_V,-72,2/7/2025 15:55,3,7.5
2890,203,A3_V,-57,2/7/2025 15:55,3,7.5
2891,203,A1_H,-77,2/7/2025 15:55,3,7.5
2892,203,A3_H,-77,2/7/2025 15:55,3,7.5
2893,203,A4_V,-74,2/7/2025 15:55,2.5,7.5
2894,203,A1_H,-72,2/7/2025 15:55,2.5,7.5
2895,203,A3_H,-75,2/7/2025 15:55,2.5,7.5
2896,203,A3_V,-62,2/7/2025 15:55,2.5,7.5
2897,203,A4_H,-66,2/7/2025 15:55,2.5,7.5
2898,203,A2_H,-62,2/7/2025 15:55,2.5,7.5
2899,203,A2_V,-59,2/7/2025 15:55,2.5,7.5
2900,203,A1_V,-61,2/7/2025 15:55,2.5,7.5
2901,203,A4_H,-61,2/7/2025 15:56,2,7.5
2902,203,A1_V,-62,2/7/2025 15:56,2,7.5
2903,203,A3_H,-72,2/7/2025 15:56,2,7.5
2904,203,A4_V,-69,2/7/2025 15:56,2,7.5
2905,203,A2_H,-69,2/7/2025 15:56,2,7.5
2906,203,A1_H,-71,2/7/2025 15:56,2,7.5
2907,203,A2_V,-59,2/7/2025 15:56,2,7.5
2908,203,A3_V,-64,2/7/2025 15:56,2,7.5
2909,203,A4_H,-63,2/7/2025 15:57,1.5,7.5
2910,203,A2_H,-75,2/7/2025 15:57,1.5,7.5
2911,203,A3_H,-82,2/7/2025 15:57,1.5,7.5
2912,203,A1_V,-57,2/7/2025 15:57,1.5,7.5
2913,203,A2_V,-65,2/7/2025 15:57,1.5,7.5
2914,203,A1_H,-78,2/7/2025 15:57,1.5,7.5
2915,203,A3_V,-55,2/7/2025 15:57,1.5,7.5
2916,203,A4_V,-81,2/7/2025 15:57,1.5,7.5
2917,203,A1_V,-66,2/7/2025 15:58,1,7.5
2918,203,A3_V,-62,2/7/2025 15:58,1,7.5
2919,203,A4_V,-82,2/7/2025 15:58,1,7.5
2920,203,A4_H,-64,2/7/2025 15:58,1,7.5
2921,203,A3_H,-70,2/7/2025 15:58,1,7.5
2922,203,A2_H,-60,2/7/2025 15:58,1,7.5
2923,203,A2_V,-89,2/7/2025 15:58,1,7.5
2924,203,A1_H,-69,2/7/2025 15:58,1,7.5
2925,203,A2_V,-68,2/7/2025 15:59,0.5,7.5
2926,203,A4_H,-70,2/7/2025 15:59,0.5,7.5
2927,203,A1_V,-89,2/7/2025 15:59,0.5,7.5
2928,203,A1_H,-77,2/7/2025 15:59,0.5,7.5
2929,203,A2_H,-73,2/7/2025 15:59,0.5,7.5
2930,203,A3_V,-67,2/7/2025 15:59,0.5,7.5
2931,203,A4_V,-77,2/7/2025 15:59,0.5,7.5
2932,203,A3_H,-81,2/7/2025 15:59,0.5,7.5
2933,203,A2_V,-71,2/7/2025 16:00,0,7.5
2934,203,A1_V,-53,2/7/2025 16:00,0,7.5
2935,203,A3_H,-76,2/7/2025 16:00,0,7.5
2936,203,A3_V,-60,2/7/2025 16:00,0,7.5
2937,203,A1_H,-58,2/7/2025 16:00,0,7.5
2938,203,A4_H,-64,2/7/2025 16:00,0,7.5
2939,203,A4_V,-77,2/7/2025 16:00,0,7.5
2940,203,A2_H,-70,2/7/2025 16:00,0,7.5
2941,203,A2_H,-65,2/7/2025 16:02,0,8
2942,203,A1_V,-63,2/7/2025 16:02,0,8
2943,203,A1_H,-54,2/7/2025 16:02,0,8
2944,203,A3_H,-73,2/7/2025 16:02,0,8
2945,203,A2_V,-69,2/7/2025 16:02,0,8
2946,203,A4_V,-70,2/7/2025 16:02,0,8
2947,203,A4_H,-62,2/7/2025 16:02,0,8
2948,203,A3_V,-55,2/7/2025 16:02,0,8
2949,203,A1_V,-66,2/7/2025 16:03,0.5,8
2950,203,A4_V,-82,2/7/2025 16:03,0.5,8
2951,203,A1_H,-58,2/7/2025 16:03,0.5,8
2952,203,A2_H,-63,2/7/2025 16:03,0.5,8
2953,203,A4_H,-87,2/7/2025 16:03,0.5,8
2954,203,A3_V,-57,2/7/2025 16:03,0.5,8
2955,203,A2_V,-70,2/7/2025 16:03,0.5,8
2956,203,A3_H,-78,2/7/2025 16:03,0.5,8
2957,203,A3_V,-59,2/7/2025 16:04,1,8
2958,203,A1_H,-57,2/7/2025 16:04,1,8
2959,203,A4_V,-70,2/7/2025 16:04,1,8
2960,203,A2_H,-85,2/7/2025 16:04,1,8
2961,203,A2_V,-72,2/7/2025 16:04,1,8
2962,203,A4_H,-68,2/7/2025 16:04,1,8
2963,203,A1_V,-68,2/7/2025 16:04,1,8
2964,203,A3_H,-84,2/7/2025 16:04,1,8
2965,203,A1_V,-60,2/7/2025 16:05,1.5,8
2966,203,A4_V,-79,2/7/2025 16:05,1.5,8
2967,203,A3_H,-76,2/7/2025 16:05,1.5,8
2968,203,A2_H,-66,2/7/2025 16:05,1.5,8
2969,203,A1_H,-56,2/7/2025 16:05,1.5,8
2970,203,A2_V,-66,2/7/2025 16:05,1.5,8
2971,203,A4_H,-61,2/7/2025 16:05,1.5,8
2972,203,A3_V,-64,2/7/2025 16:05,1.5,8
2973,203,A4_H,-72,2/7/2025 16:06,2,8
2974,203,A1_V,-68,2/7/2025 16:06,2,8
2975,203,A3_H,-79,2/7/2025 16:06,2,8
2976,203,A2_V,-66,2/7/2025 16:06,2,8
2977,203,A2_H,-67,2/7/2025 16:06,2,8
2978,203,A4_V,-74,2/7/2025 16:06,2,8
2979,203,A1_H,-76,2/7/2025 16:06,2,8
2980,203,A3_V,-64,2/7/2025 16:06,2,8
2981,203,A3_V,-61,2/7/2025 16:07,2.5,8
2982,203,A2_V,-61,2/7/2025 16:07,2.5,8
2983,203,A4_V,-75,2/7/2025 16:07,2.5,8
2984,203,A1_H,-71,2/7/2025 16:07,2.5,8
2985,203,A2_H,-69,2/7/2025 16:07,2.5,8
2986,203,A1_V,-66,2/7/2025 16:07,2.5,8
2987,203,A4_H,-55,2/7/2025 16:07,2.5,8
2988,203,A3_H,-74,2/7/2025 16:07,2.5,8
2989,203,A4_V,-68,2/7/2025 16:08,3,8
2990,203,A3_H,-78,2/7/2025 16:08,3,8
2991,203,A1_V,-61,2/7/2025 16:08,3,8
2992,203,A2_V,-62,2/7/2025 16:08,3,8
2993,203,A2_H,-63,2/7/2025 16:08,3,8
2994,203,A1_H,-69,2/7/2025 16:08,3,8
2995,203,A3_V,-63,2/7/2025 16:08,3,8
2996,203,A4_H,-81,2/7/2025 16:08,3,8
2997,203,A3_V,-74,2/7/2025 16:09,3.5,8
2998,203,A3_H,-68,2/7/2025 16:09,3.5,8
2999,203,A2_V,-59,2/7/2025 16:09,3.5,8
3000,203,A2_H,-69,2/7/2025 16:09,3.5,8
3001,203,A4_V,-83,2/7/2025 16:09,3.5,8
3002,203,A4_H,-71,2/7/2025 16:09,3.5,8
3003,203,A1_H,-66,2/7/2025 16:09,3.5,8
3004,203,A1_V,-63,2/7/2025 16:09,3.5,8
3005,203,A2_H,-65,2/7/2025 16:10,4,8
3006,203,A3_V,-62,2/7/2025 16:10,4,8
3007,203,A1_H,-68,2/7/2025 16:10,4,8
3008,203,A2_V,-62,2/7/2025 16:10,4,8
3009,203,A3_H,-72,2/7/2025 16:10,4,8
3010,203,A4_H,-67,2/7/2025 16:10,4,8
3011,203,A4_V,-70,2/7/2025 16:10,4,8
3012,203,A1_V,-66,2/7/2025 16:10,4,8
3013,203,A3_H,-75,2/7/2025 16:11,4.5,8
3014,203,A3_V,-68,2/7/2025 16:11,4.5,8
3015,203,A2_H,-55,2/7/2025 16:11,4.5,8
3016,203,A1_V,-63,2/7/2025 16:11,4.5,8
3017,203,A4_H,-57,2/7/2025 16:11,4.5,8
3018,203,A4_V,-83,2/7/2025 16:11,4.5,8
3019,203,A2_V,-68,2/7/2025 16:11,4.5,8
3020,203,A1_H,-68,2/7/2025 16:11,4.5,8
3021,203,A1_H,-62,2/7/2025 16:12,5,8
3022,203,A2_V,-53,2/7/2025 16:12,5,8
3023,203,A3_H,-78,2/7/2025 16:12,5,8
3024,203,A3_V,-65,2/7/2025 16:12,5,8
3025,203,A4_V,-88,2/7/2025 16:12,5,8
3026,203,A1_V,-76,2/7/2025 16:12,5,8
3027,203,A2_H,-58,2/7/2025 16:12,5,8
3028,203,A4_H,-57,2/7/2025 16:12,5,8
3029,203,A2_V,-63,2/7/2025 16:13,5.5,8
3030,203,A3_V,-68,2/7/2025 16:13,5.5,8
3031,203,A3_H,-72,2/7/2025 16:13,5.5,8
3032,203,A1_H,-66,2/7/2025 16:13,5.5,8
3033,203,A2_H,-71,2/7/2025 16:13,5.5,8
3034,203,A1_V,-76,2/7/2025 16:13,5.5,8
3035,203,A4_V,-79,2/7/2025 16:13,5.5,8
3036,203,A4_H,-61,2/7/2025 16:13,5.5,8
3037,203,A1_V,-68,2/7/2025 16:14,6,8
3038,203,A2_H,-57,2/7/2025 16:14,6,8
3039,203,A4_H,-62,2/7/2025 16:14,6,8
3040,203,A2_V,-51,2/7/2025 16:14,6,8
3041,203,A3_H,-69,2/7/2025 16:14,6,8
3042,203,A4_V,-66,2/7/2025 16:14,6,8
3043,203,A3_V,-66,2/7/2025 16:14,6,8
3044,203,A1_H,-71,2/7/2025 16:14,6,8
3045,203,A4_V,-68,2/7/2025 16:16,6.5,8
3046,203,A2_H,-51,2/7/2025 16:16,6.5,8
3047,203,A3_H,-76,2/7/2025 16:16,6.5,8
3048,203,A1_H,-70,2/7/2025 16:16,6.5,8
3049,203,A2_V,-61,2/7/2025 16:16,6.5,8
3050,203,A3_V,-73,2/7/2025 16:16,6.5,8
3051,203,A4_H,-61,2/7/2025 16:16,6.5,8
3052,203,A1_V,-80,2/7/2025 16:16,6.5,8
3053,203,A3_V,-73,2/7/2025 16:17,7,8
3054,203,A2_V,-50,2/7/2025 16:17,7,8
3055,203,A3_H,-80,2/7/2025 16:17,7,8
3056,203,A1_V,-69,2/7/2025 16:17,7,8
3057,203,A4_V,-69,2/7/2025 16:17,7,8
3058,203,A1_H,-70,2/7/2025 16:17,7,8
3059,203,A4_H,-57,2/7/2025 16:17,7,8
3060,203,A2_H,-62,2/7/2025 16:17,7,8
3061,203,A4_V,-71,2/7/2025 16:18,7.5,8
3062,203,A2_V,-50,2/7/2025 16:18,7.5,8
3063,203,A4_H,-56,2/7/2025 16:18,7.5,8
3064,203,A3_H,-80,2/7/2025 16:18,7.5,8
3065,203,A1_V,-79,2/7/2025 16:18,7.5,8
3066,203,A2_H,-74,2/7/2025 16:18,7.5,8
3067,203,A1_H,-64,2/7/2025 16:18,7.5,8
3068,203,A3_V,-73,2/7/2025 16:18,7.5,8
3069,203,A3_V,-64,2/7/2025 16:19,7.5,8.5
3070,203,A4_V,-73,2/7/2025 16:19,7.5,8.5
3071,203,A4_H,-56,2/7/2025 16:19,7.5,8.5
3072,203,A2_H,-53,2/7/2025 16:19,7.5,8.5
3073,203,A1_H,-63,2/7/2025 16:19,7.5,8.5
3074,203,A2_V,-50,2/7/2025 16:19,7.5,8.5
3075,203,A1_V,-79,2/7/2025 16:19,7.5,8.5
3076,203,A3_H,-77,2/7/2025 16:19,7.5,8.5
3077,203,A2_V,-51,2/7/2025 16:20,7,8.5
3078,203,A1_V,-70,2/7/2025 16:20,7,8.5
3079,203,A4_V,-74,2/7/2025 16:20,7,8.5
3080,203,A2_H,-65,2/7/2025 16:20,7,8.5
3081,203,A1_H,-75,2/7/2025 16:20,7,8.5
3082,203,A3_H,-74,2/7/2025 16:20,7,8.5
3083,203,A3_V,-61,2/7/2025 16:20,7,8.5
3084,203,A4_H,-64,2/7/2025 16:20,7,8.5
3085,203,A3_H,-68,2/7/2025 16:21,6.5,8.5
3086,203,A1_H,-77,2/7/2025 16:21,6.5,8.5
3087,203,A4_V,-74,2/7/2025 16:21,6.5,8.5
3088,203,A2_H,-49,2/7/2025 16:21,6.5,8.5
3089,203,A2_V,-52,2/7/2025 16:21,6.5,8.5
3090,203,A4_H,-72,2/7/2025 16:21,6.5,8.5
3091,203,A1_V,-82,2/7/2025 16:21,6.5,8.5
3092,203,A3_V,-83,2/7/2025 16:21,6.5,8.5
3093,203,A1_H,-64,2/7/2025 16:22,6,8.5
3094,203,A3_V,-64,2/7/2025 16:22,6,8.5
3095,203,A1_V,-73,2/7/2025 16:22,6,8.5
3096,203,A3_H,-78,2/7/2025 16:22,6,8.5
3097,203,A4_V,-71,2/7/2025 16:22,6,8.5
3098,203,A2_H,-50,2/7/2025 16:22,6,8.5
3099,203,A4_H,-62,2/7/2025 16:22,6,8.5
3100,203,A2_V,-57,2/7/2025 16:22,6,8.5
3101,203,A3_H,-71,2/7/2025 16:23,5.5,8.5
3102,203,A1_V,-73,2/7/2025 16:23,5.5,8.5
3103,203,A4_V,-83,2/7/2025 16:23,5.5,8.5
3104,203,A2_V,-58,2/7/2025 16:23,5.5,8.5
3105,203,A4_H,-56,2/7/2025 16:23,5.5,8.5
3106,203,A2_H,-54,2/7/2025 16:23,5.5,8.5
3107,203,A1_H,-73,2/7/2025 16:23,5.5,8.5
3108,203,A3_V,-61,2/7/2025 16:23,5.5,8.5
3109,203,A3_V,-64,2/7/2025 16:24,5,8.5
3110,203,A2_H,-52,2/7/2025 16:24,5,8.5
3111,203,A1_H,-75,2/7/2025 16:24,5,8.5
3112,203,A1_V,-72,2/7/2025 16:24,5,8.5
3113,203,A2_V,-79,2/7/2025 16:24,5,8.5
3114,203,A4_H,-53,2/7/2025 16:24,5,8.5
3115,203,A4_V,-75,2/7/2025 16:24,5,8.5
3116,203,A3_H,-74,2/7/2025 16:24,5,8.5
3117,203,A1_H,-86,2/7/2025 16:25,4.5,8.5
3118,203,A3_V,-68,2/7/2025 16:25,4.5,8.5
3119,203,A2_H,-58,2/7/2025 16:25,4.5,8.5
3120,203,A4_V,-77,2/7/2025 16:25,4.5,8.5
3121,203,A4_H,-62,2/7/2025 16:25,4.5,8.5
3122,203,A1_V,-78,2/7/2025 16:25,4.5,8.5
3123,203,A2_V,-63,2/7/2025 16:25,4.5,8.5
3124,203,A3_H,-74,2/7/2025 16:25,4.5,8.5
3125,203,A1_H,-70,2/7/2025 16:26,4,8.5
3126,203,A2_V,-57,2/7/2025 16:26,4,8.5
3127,203,A4_H,-64,2/7/2025 16:26,4,8.5
3128,203,A2_H,-58,2/7/2025 16:26,4,8.5
3129,203,A3_V,-54,2/7/2025 16:26,4,8.5
3130,203,A4_V,-74,2/7/2025 16:26,4,8.5
3131,203,A3_H,-68,2/7/2025 16:26,4,8.5
3132,203,A1_V,-66,2/7/2025 16:26,4,8.5
3133,203,A1_V,-70,2/7/2025 16:27,3.5,8.5
3134,203,A2_V,-63,2/7/2025 16:27,3.5,8.5
3135,203,A4_H,-60,2/7/2025 16:27,3.5,8.5
3136,203,A1_H,-68,2/7/2025 16:27,3.5,8.5
3137,203,A3_H,-71,2/7/2025 16:27,3.5,8.5
3138,203,A2_H,-69,2/7/2025 16:27,3.5,8.5
3139,203,A3_V,-62,2/7/2025 16:27,3.5,8.5
3140,203,A4_V,-72,2/7/2025 16:27,3.5,8.5
3141,203,A2_V,-67,2/7/2025 16:28,3,8.5
3142,203,A1_V,-64,2/7/2025 16:28,3,8.5
3143,203,A2_H,-62,2/7/2025 16:28,3,8.5
3144,203,A3_H,-79,2/7/2025 16:28,3,8.5
3145,203,A4_H,-74,2/7/2025 16:28,3,8.5
3146,203,A1_H,-72,2/7/2025 16:28,3,8.5
3147,203,A4_V,-72,2/7/2025 16:28,3,8.5
3148,203,A3_V,-72,2/7/2025 16:28,3,8.5
3149,203,A2_H,-54,2/7/2025 16:29,2.5,8.5
3150,203,A1_V,-63,2/7/2025 16:29,2.5,8.5
3151,203,A1_H,-61,2/7/2025 16:29,2.5,8.5
3152,203,A3_V,-57,2/7/2025 16:29,2.5,8.5
3153,203,A3_H,-75,2/7/2025 16:29,2.5,8.5
3154,203,A2_V,-59,2/7/2025 16:29,2.5,8.5
3155,203,A4_H,-56,2/7/2025 16:29,2.5,8.5
3156,203,A4_V,-75,2/7/2025 16:29,2.5,8.5
3157,203,A1_H,-67,2/7/2025 16:30,2,8.5
3158,203,A1_V,-64,2/7/2025 16:30,2,8.5
3159,203,A2_V,-61,2/7/2025 16:30,2,8.5
3160,203,A4_V,-74,2/7/2025 16:30,2,8.5
3161,203,A2_H,-69,2/7/2025 16:30,2,8.5
3162,203,A4_H,-65,2/7/2025 16:30,2,8.5
3163,203,A3_V,-56,2/7/2025 16:30,2,8.5
3164,203,A3_H,-72,2/7/2025 16:30,2,8.5
3165,203,A1_V,-57,2/7/2025 16:31,1.5,8.5
3166,203,A3_V,-60,2/7/2025 16:31,1.5,8.5
3167,203,A4_V,-73,2/7/2025 16:31,1.5,8.5
3168,203,A3_H,-96,2/7/2025 16:31,1.5,8.5
3169,203,A4_H,-71,2/7/2025 16:31,1.5,8.5
3170,203,A2_H,-68,2/7/2025 16:31,1.5,8.5
3171,203,A2_V,-65,2/7/2025 16:31,1.5,8.5
3172,203,A1_H,-66,2/7/2025 16:31,1.5,8.5
3173,203,A2_H,-64,2/7/2025 16:32,1,8.5
3174,203,A4_H,-70,2/7/2025 16:32,1,8.5
3175,203,A3_H,-70,2/7/2025 16:32,1,8.5
3176,203,A1_H,-58,2/7/2025 16:32,1,8.5
3177,203,A2_V,-61,2/7/2025 16:32,1,8.5
3178,203,A1_V,-71,2/7/2025 16:32,1,8.5
3179,203,A4_V,-77,2/7/2025 16:32,1,8.5
3180,203,A3_V,-62,2/7/2025 16:32,1,8.5
3181,203,A1_H,-62,2/7/2025 16:33,0.5,8.5
3182,203,A2_V,-76,2/7/2025 16:33,0.5,8.5
3183,203,A3_V,-60,2/7/2025 16:33,0.5,8.5
3184,203,A3_H,-70,2/7/2025 16:33,0.5,8.5
3185,203,A4_H,-70,2/7/2025 16:33,0.5,8.5
3186,203,A1_V,-70,2/7/2025 16:33,0.5,8.5
3187,203,A4_V,-75,2/7/2025 16:33,0.5,8.5
3188,203,A2_H,-62,2/7/2025 16:33,0.5,8.5
3189,203,A2_H,-89,2/7/2025 16:34,0,8.5
3190,203,A1_H,-54,2/7/2025 16:34,0,8.5
3191,203,A2_V,-70,2/7/2025 16:34,0,8.5
3192,203,A3_H,-72,2/7/2025 16:34,0,8.5
3193,203,A4_V,-80,2/7/2025 16:34,0,8.5
3194,203,A3_V,-55,2/7/2025 16:34,0,8.5
3195,203,A1_V,-61,2/7/2025 16:34,0,8.5
3196,203,A4_H,-79,2/7/2025 16:34,0,8.5
3197,203,A4_H,-60,2/7/2025 16:35,0,9
3198,203,A1_H,-52,2/7/2025 16:35,0,9
3199,203,A3_V,-64,2/7/2025 16:35,0,9
3200,203,A1_V,-64,2/7/2025 16:35,0,9
3201,203,A2_V,-71,2/7/2025 16:35,0,9
3202,203,A2_H,-71,2/7/2025 16:35,0,9
3203,203,A4_V,-87,2/7/2025 16:35,0,9
3204,203,A3_H,-72,2/7/2025 16:35,0,9
3205,203,A4_H,-66,2/7/2025 16:36,0.5,9
3206,203,A3_V,-66,2/7/2025 16:36,0.5,9
3207,203,A3_H,-70,2/7/2025 16:36,0.5,9
3208,203,A4_V,-70,2/7/2025 16:36,0.5,9
3209,203,A2_H,-67,2/7/2025 16:36,0.5,9
3210,203,A1_V,-73,2/7/2025 16:36,0.5,9
3211,203,A1_H,-83,2/7/2025 16:36,0.5,9
3212,203,A2_V,-81,2/7/2025 16:36,0.5,9
3213,203,A2_H,-73,2/7/2025 16:37,1,9
3214,203,A1_V,-56,2/7/2025 16:37,1,9
3215,203,A4_H,-64,2/7/2025 16:37,1,9
3216,203,A2_V,-61,2/7/2025 16:37,1,9
3217,203,A3_H,-74,2/7/2025 16:37,1,9
3218,203,A1_H,-58,2/7/2025 16:37,1,9
3219,203,A4_V,-75,2/7/2025 16:37,1,9
3220,203,A3_V,-59,2/7/2025 16:37,1,9
3221,203,A4_V,-82,2/7/2025 16:38,1.5,9
3222,203,A3_V,-73,2/7/2025 16:38,1.5,9
3223,203,A4_H,-61,2/7/2025 16:38,1.5,9
3224,203,A3_H,-72,2/7/2025 16:38,1.5,9
3225,203,A2_H,-68,2/7/2025 16:38,1.5,9
3226,203,A1_V,-51,2/7/2025 16:38,1.5,9
3227,203,A1_H,-68,2/7/2025 16:38,1.5,9
3228,203,A2_V,-59,2/7/2025 16:38,1.5,9
